x,y,region,dt_placement,year,month,ndvi_new,ndmi_new,ndwi_new,ndbi_new,ndvi_mean_new,ndmi_mean_new,ndwi_mean_new,ndbi_mean_new,ndvi_std_new,ndmi_std_new,ndwi_std_new,ndbi_std_new,lst_day_new,lst_night_new,lst_jan_day_mean_new,lst_jan_night_mean_new,lst_feb_day_mean_new,lst_feb_night_mean_new,lst_mar_day_mean_new,lst_mar_night_mean_new,lst_apr_day_mean_new,lst_apr_night_mean_new,acc_rainfall_jan_new,acc_rainfall_1week_new,acc_rainfall_2week_new,DISTANCE_TO_COAST,DISTANCE_TO_RIVER,SLOPE_mean_1km,ASPECT_mean_200m,ELEVATION_mean_1km,HILLSHADE_mean_1km,FS_AREA_1km,FLOW_ACCU_200m,landcover
10.713283,45.393968,Veneto,2023-05-03,2023,5,0.2357054709995886,0.0895901342038447,-0.1263592050993625,-0.0895901342038447,0.4025894143239598,0.0793139056825799,-0.352010426561507,-0.0793139056825799,0.0923109816898182,0.0594367043141837,0.1028875084731939,0.0594367043141837,14597.0,14268.0,14031.166666666664,13635.0,14130.0,13633.384615384615,14610.466666666667,13903.363636363636,14728.0,14000.666666666664,21.75725060859986,0.0170941585674881,7.392561649321578,5491.40617492557,169.56074816153,5,223.224845327255,78.8317495754611,184.139274107677,0.0581473306884766,4331.28801693259,22.0
10.713283,45.411935,Veneto,2023-05-03,2023,5,0.4495718363463368,0.1114353456137151,-0.4218385440970602,-0.1114353456137151,0.4656529221310135,0.1510511317785786,-0.3995722743562902,-0.1510511317785786,0.0696998364811234,0.0689644275524678,0.0738111098989977,0.0689644275524678,14561.0,14253.0,14035.857142857143,13692.2,14109.714285714286,13646.714285714286,14577.35294117647,13917.363636363636,14652.466666666667,13976.0,45.875444238396085,0.0074314051307737,13.196623018709944,3651.67519699682,252.613103719787,3,123.640304306259,80.3185716886015,181.755655711109,0.0522693911408069,3234.66571062427,31.0
10.713283,45.429901,Veneto,2023-05-03,2023,5,-0.011868074224641,0.725243274184316,-0.0129730456409222,-0.725243274184316,-0.0094549851275044,0.746474648643231,-0.0145474792589276,-0.746474648643231,0.0054721898916921,0.0246241840985415,0.0056676642001709,0.0246241840985415,14324.0,14280.0,13979.714285714286,13674.111111111111,14104.428571428569,13635.8,14488.94117647059,13909.307692307691,14641.5,14022.0,45.875444238396085,0.0074314051307737,13.196623018709944,2078.93274646303,876.553330661621,5,205.600130118326,91.9073478510257,184.674454004233,0.0043175697880763,1.21676899930875,22.0
10.713283,45.447868,Veneto,2023-05-03,2023,5,0.4030599448206672,0.032484311554079,-0.3774932282688993,-0.032484311554079,0.4363199713931303,0.1204268437997475,-0.3978172257096555,-0.1204268437997475,0.1108479604668851,0.0689179223520987,0.085287202700628,0.0689179223520987,14245.0,14270.0,13993.285714285714,13673.583333333336,14114.333333333336,13630.5625,14469.235294117649,13854.625,14602.421052631576,14003.666666666664,45.875444238396085,0.0074314051307737,13.196623018709944,1348.1185371243,1286.2196917018,1,168.926068219702,82.8943967477489,181.453592543234,0.0,1.0,31.0
10.713283,45.465835,Veneto,2023-05-03,2023,5,-0.0183865365035635,0.8186861961828673,-0.0101072353013681,-0.8186861961828673,-0.009588808489082,0.7871871882070846,-0.0179184944622133,-0.7871871882070846,0.0071704453593237,0.0188397851532797,0.0056631292560565,0.0188397851532797,13995.0,14284.0,14036.714285714286,13800.0,14077.066666666668,13872.882352941177,14264.875,13954.75,14319.421052631576,14105.0,45.875444238396085,0.0074314051307737,13.196623018709944,108.307161342744,2192.63552357288,7,244.967342044831,78.4357751487804,184.328887247852,1.26196359397787,3.68439449671795,22.0
10.713283,45.483801,Veneto,2023-05-03,2023,5,-0.0711462450592885,0.3447782546494992,0.2948237059264816,-0.3447782546494992,-0.0676772585747587,0.3292565044897653,0.2842700701509449,-0.3292565044897653,0.0628073757271022,0.1014369796283405,0.0936390391512238,0.1014369796283405,14410.0,14303.0,14052.6,14007.0,14100.076923076924,14007.166666666664,14188.875,14087.0,14253.375,14174.166666666664,45.875444238396085,0.0074314051307737,13.196623018709944,0.0,319.392928581964,0,0.0,64.3483401927162,182.21012395894,2.73631809795089,16.0922017510004,3.0
10.713283,45.501768,Veneto,2023-05-03,2023,5,-0.1053763440860214,0.372937293729373,0.3008403361344537,-0.372937293729373,-0.1004320399989699,0.3710137232605304,0.2960303128860554,-0.3710137232605304,0.008790267295498,0.0158771090722621,0.0121428450972018,0.0158771090722621,14385.0,14311.0,14077.2,14026.0,14108.857142857143,14011.166666666664,14188.866666666669,14064.785714285714,14228.75,14185.5,32.98108372963907,0.0162952610407955,19.98501817965007,0.0,498.079044431791,0,0.0,62.0,180.0,3.13100579686974,1.28372697548791,3.0
10.713283,45.519735,Veneto,2023-05-03,2023,5,-0.098703888334995,0.3120464441219158,0.2756410256410256,-0.3120464441219158,-0.0830487519606593,0.3359947369930901,0.2698585747191459,-0.3359947369930901,0.0237349517713306,0.0203426315657147,0.028050100151909,0.0203426315657147,14375.0,14306.0,14088.444444444443,14052.222222222224,14105.571428571431,14054.533333333333,14171.3125,14099.428571428569,14223.125,14207.166666666664,32.98108372963907,0.0162952610407955,19.98501817965007,0.0,224.016320131183,0,0.0,62.0,180.0,3.13107827638562,40.9770590981992,3.0
10.713283,45.537701,Veneto,2023-05-03,2023,5,-0.0850202429149797,0.3255131964809384,0.2644426362896664,-0.3255131964809384,-0.0902805121591547,0.3408090579838427,0.2754082795053204,-0.3408090579838427,0.0176459054353803,0.0312425821171104,0.0239573905237433,0.0312425821171104,14154.0,14285.0,14079.5,14040.222222222224,14102.76923076923,14017.333333333336,14172.29411764706,14094.285714285714,14241.9375,14202.583333333336,32.98108372963907,0.0162952610407955,19.98501817965007,0.0,103.774834507423,0,0.0,62.126032158901,180.23304661485,3.03048346148538,32.9770462525115,3.0
10.713283,45.555668,Veneto,2023-05-03,2023,5,-0.1327967806841046,0.3948220064724919,0.4332675871137409,-0.3948220064724919,0.0568195099278714,0.259179562178375,0.1146703773899682,-0.259179562178375,0.2020001557126384,0.1501093919049669,0.2919862108455056,0.1501093919049669,14271.0,14265.0,14084.111111111111,13896.555555555557,14102.153846153846,13945.857142857143,14244.375,14034.133333333331,14345.733333333335,14156.5,32.98108372963907,0.0162952610407955,19.98501817965007,0.0,1555.88469331672,0,0.175314002800154,72.1945137353963,184.007372908115,1.87192816337915,4.47351013534079,3.0
10.713283,45.573635,Veneto,2023-05-03,2023,5,0.4247816240698801,0.1613924050632911,-0.3447328244274809,-0.1613924050632911,0.352226479130868,0.1113439144284076,-0.2907206770742,-0.1113439144284076,0.095715760674473,0.0771357417533959,0.0618010369589451,0.0771357417533959,14277.0,14267.0,14049.875,13739.416666666664,14055.25,13814.066666666668,14279.894736842103,13892.29411764706,14416.888888888889,14110.545454545454,32.98108372963907,0.0162952610407955,19.98501817965007,373.908907911824,137.295441130616,4,192.393291013446,118.506408976592,188.591975107461,0.574937952746343,41.5294380108301,21.0
10.713283,45.591602,Veneto,2023-05-03,2023,5,0.3824348266261706,0.0511932255581216,-0.3620947630922693,-0.0511932255581216,0.4060825582374345,0.0715435648116826,-0.3730821135710158,-0.0715435648116826,0.0285466946023319,0.0223708041292597,0.0197775159684613,0.0223708041292597,14490.0,14216.0,14021.7,13637.75,14087.666666666664,13762.266666666665,14363.833333333336,13914.0,14478.117647058823,14038.545454545454,32.98108372963907,0.0162952610407955,19.98501817965007,1889.00298138067,1276.38107429133,9,115.204898422611,267.172219101744,173.413272357788,0.0,1.71023072868091,22.0
10.713283,45.609568,Veneto,2023-05-03,2023,5,0.4142441860465117,0.0250197524361338,-0.3457814661134164,-0.0250197524361338,0.3993794581567517,0.0090926412962244,-0.3416829722588386,-0.0090926412962244,0.0211654938110501,0.0291359716516622,0.0238362481556682,0.0291359716516622,14444.0,14220.0,13984.727272727272,13644.416666666664,14076.125,13757.875,14328.111111111111,13859.6875,14423.6875,14021.076923076924,37.29513011093877,0.0700535596079134,10.265366465664556,1783.45550403767,2748.03176472747,31,132.494891960919,363.479269090938,183.025525823929,0.0,2.6353427656383,21.0
10.713283,45.627535,Veneto,2023-05-03,2023,5,0.3758278145695364,0.0555731978405843,-0.2928821470245041,-0.0555731978405843,0.3832386634905048,0.0570483153104184,-0.3108488425500154,-0.0570483153104184,0.0222761291968805,0.0152397857281741,0.0275677589589511,0.0152397857281741,14350.0,14203.0,13959.166666666664,13657.916666666664,14019.235294117649,13727.375,14236.117647058823,13866.928571428569,14320.35294117647,14007.384615384615,37.29513011093877,0.0700535596079134,10.265366465664556,1059.87103009909,2562.70566631118,10,287.911107959151,395.124793641233,225.029789770282,0.0,1.00816582914573,21.0
10.713283,45.645502,Veneto,2023-05-03,2023,5,0.3846153846153846,0.1446837146702556,-0.2818387339864355,-0.1446837146702556,0.1969812813489624,0.1896291023621104,-0.0732503706642251,-0.1896291023621104,0.1996574867673057,0.0806127737702633,0.2274190978130346,0.0806127737702633,14193.0,14269.0,14031.769230769229,13948.125,14056.5625,13984.333333333336,14142.94117647059,13978.466666666667,14209.866666666669,14117.846153846154,37.29513011093877,0.0700535596079134,10.265366465664556,1.04667010795165,731.526296610583,22,132.580544526376,134.403592466083,202.046035614137,1.59914816954346,6.31312292358804,21.0
10.713283,45.663468,Veneto,2023-05-03,2023,5,-0.042970822281167,0.0439814814814814,0.1178484107579461,-0.0439814814814814,-0.0773587224825003,0.3021153663692036,0.2371983527620121,-0.3021153663692036,0.0092724960809327,0.0068991841122392,0.0099783107919183,0.0068991841122392,14141.0,14283.0,14075.25,14039.857142857143,14075.8125,14038.8,14132.6875,14021.533333333333,14182.875,14146.153846153846,37.29513011093877,0.0700535596079134,10.265366465664556,0.0,544.770540365918,0,0.0,62.0,180.000040969399,3.13116556971555,1.0,3.0
10.713283,45.681435,Veneto,2023-05-03,2023,5,-0.2653061224489795,0.5929203539823009,0.5006934812760055,-0.5929203539823009,-0.2515965120999933,0.5457947628110948,0.4763483535363967,-0.5457947628110948,0.0380954590189542,0.103966109288145,0.0583450812423442,0.103966109288145,14135.0,14256.0,14075.083333333336,14100.857142857143,14096.933333333332,14074.285714285714,14107.5625,14044.357142857143,14171.05882352941,14144.615384615385,37.29513011093877,0.0700535596079134,10.265366465664556,0.0,94.5397635706401,0,0.0,62.0,180.0,3.13122190522652,7389.62533147103,3.0
10.713283,45.699402,Veneto,2023-05-03,2023,5,-0.2678936605316973,0.584070796460177,0.5055248618784531,-0.584070796460177,-0.2674035126052766,0.588839219920835,0.5042974313277312,-0.588839219920835,0.0018067127373734,0.0069046313465649,0.0010680831084693,0.0069046313465649,14197.0,14249.0,14068.583333333336,14099.142857142857,14096.714285714286,14069.8,14149.071428571431,14049.428571428569,14172.823529411766,14136.923076923076,37.29513011093877,0.0700535596079134,10.265366465664556,0.0,974.742496611624,0,0.0,62.0,180.0,3.13121074274711,2.09844192634561,3.0
10.7386,45.286168,Veneto,2023-05-03,2023,5,0.51348406428766,0.236040044493882,-0.4286448958601182,-0.236040044493882,0.4109697324711426,0.1167559413332436,-0.3821897344752824,-0.1167559413332436,0.124734011944608,0.1024807610251509,0.0920375412608728,0.1024807610251509,14635.0,14209.0,13941.0,13622.75,14118.333333333336,13578.4,14585.857142857143,13911.625,14682.05882352941,14008.333333333336,53.04008472658461,3.5371346045285463,17.757359525188804,8167.17764923145,1287.5512207435,4,162.608624732389,47.425869624706,180.705001407898,0.0265955755004883,1.29817514527475,22.0
10.7386,45.304134,Veneto,2023-05-03,2023,5,0.3622011727559765,0.079149544398785,-0.3717919600272541,-0.079149544398785,0.414953314416207,0.0949947516028754,-0.3993487889480849,-0.0949947516028754,0.0912039805489603,0.0926500164736528,0.0646896563509804,0.0926500164736528,14693.0,14179.0,13943.2,13621.75,14112.666666666664,13564.875,14583.571428571431,13890.866666666669,14710.166666666664,13974.333333333336,21.75725060859986,0.0170941585674881,7.392561649321578,10163.5495299394,1670.21097167991,1,173.937525479005,55.793633487428,180.665028981945,0.0,15.1687117814921,22.0
10.7386,45.322101,Veneto,2023-05-03,2023,5,0.6311344441908239,0.2922242314647377,-0.5528031290743155,-0.2922242314647377,0.5427195979491052,0.2227256434434403,-0.4889452716376149,-0.2227256434434403,0.0620459945297812,0.0621424627566973,0.0470862739671895,0.0621424627566973,14628.0,14163.0,13971.25,13647.0,14156.6,13562.285714285714,14553.466666666667,13905.923076923076,14696.722222222224,13994.0,21.75725060859986,0.0170941585674881,7.392561649321578,10644.1912582954,1885.16876762147,5,145.414289788933,65.4335308456036,181.378243792236,0.0,1.27962268763752,22.0
10.7386,45.340068,Veneto,2023-05-03,2023,5,0.2245681381957773,-0.0246512516720809,-0.2680745341614907,0.0246512516720809,0.3721145060546074,0.0844256425655937,-0.3755699050202398,-0.0844256425655937,0.0838760263569634,0.0611463829191539,0.0668070204110887,0.0611463829191539,14646.0,14159.0,13974.2,13665.0,14144.545454545454,13627.25,14582.857142857143,13908.416666666664,14722.529411764706,14009.111111111111,21.75725060859986,0.0170941585674881,7.392561649321578,11327.4447545023,1882.40431615675,1,131.890040944369,77.3410751416872,180.275723174551,0.0,1.08156281192072,22.0
10.7386,45.358035,Veneto,2023-05-03,2023,5,0.261626248216833,0.0077484047402005,-0.2721518987341772,-0.0077484047402005,0.3563984412466775,0.0496423921989008,-0.3385449221967078,-0.0496423921989008,0.1385434581719781,0.0879778489772489,0.0897298784466199,0.0879778489772489,14693.0,14270.0,13975.375,13709.375,14123.46153846154,13694.923076923076,14576.2,13961.9,14705.722222222224,14031.75,21.75725060859986,0.0170941585674881,7.392561649321578,9932.66915687319,940.119726125887,7,107.376532399299,91.3602284997239,181.187120391723,0.0022221253934972,1.47297682564249,22.0
10.7386,45.376001,Veneto,2023-05-03,2023,5,0.4872967479674797,0.0935923781057351,-0.4457890837243763,-0.0935923781057351,0.4348836580221901,0.0704000569091774,-0.4073840117207317,-0.0704000569091774,0.0463464746060609,0.0323223320274436,0.0257432857310716,0.0323223320274436,14665.0,14191.0,14015.428571428569,13664.0,14132.428571428569,13656.0,14612.866666666669,13878.666666666664,14729.29411764706,13987.444444444443,21.75725060859986,0.0170941585674881,7.392561649321578,8110.36445166391,1735.04982209501,1,152.793857238811,119.064019715919,179.796487151709,0.0,1.81767112413751,22.0
10.7386,45.393968,Veneto,2023-05-03,2023,5,0.5660421003932454,0.2027003020074613,-0.5094760312151617,-0.2027003020074613,0.4682250716724174,0.1153067780775952,-0.4399966077135008,-0.1153067780775952,0.0936782037011149,0.0853176573676264,0.0617775334371694,0.0853176573676264,14601.0,14243.0,14016.285714285714,13643.8,14119.214285714286,13627.615384615385,14577.25,13881.272727272728,14705.266666666665,13923.818181818182,21.75725060859986,0.0170941585674881,7.392561649321578,6388.05355438337,1449.88643780099,13,101.424698795181,114.082927200008,178.154691671179,0.0,2.55075708238359,31.0
10.7386,45.411935,Veneto,2023-05-03,2023,5,0.4933333333333333,0.0867813987550347,-0.4439309170518122,-0.0867813987550347,0.4527295913704074,0.0720050334889364,-0.4251791156235651,-0.0720050334889364,0.0607925522159282,0.0562810927862848,0.0356149567263416,0.0562810927862848,14641.0,14250.0,14017.0,13653.5,14112.785714285714,13603.466666666667,14569.70588235294,13882.0,14684.1875,13955.9,45.875444238396085,0.0074314051307737,13.196623018709944,4880.30350027848,948.103294589094,6,184.119419075321,105.580445065603,180.513543565194,0.0,1.0,22.0
10.7386,45.429901,Veneto,2023-05-03,2023,5,0.5497652582159624,0.2608861726508785,-0.4829290206648697,-0.2608861726508785,0.4305538298562339,0.1290888160664706,-0.4045220876970734,-0.1290888160664706,0.0645093829758533,0.0708294558310212,0.0440633337852801,0.0708294558310212,14677.0,14257.0,14012.5,13654.714285714286,14089.642857142857,13600.214285714286,14505.111111111111,13935.0,14705.5,14007.454545454546,45.875444238396085,0.0074314051307737,13.196623018709944,3805.21411887804,322.567233255701,2,141.7956084172,99.875906171898,179.965598894279,0.0,50.4521907085494,22.0
10.7386,45.447868,Veneto,2023-05-03,2023,5,0.470573988859288,0.0974155069582505,-0.4320754716981132,-0.0974155069582505,0.0113284226568453,0.8066975224612033,-0.0335911946420227,-0.8066975224612033,0.0,0.0,0.0,0.0,14256.0,14266.0,13998.571428571431,13671.636363636364,14114.666666666664,13610.64705882353,14502.64705882353,13863.733333333335,14661.3125,13996.333333333336,45.875444238396085,0.0074314051307737,13.196623018709944,2810.98510541098,1054.87905901839,2,157.335074808912,103.762591350565,181.619568793698,0.0,1.0,22.0
10.7386,45.465835,Veneto,2023-05-03,2023,5,0.4037097654118931,0.0273507686164903,-0.3755680299385191,-0.0273507686164903,0.4489948084120093,0.0899145470017585,-0.3995833299454781,-0.0899145470017585,0.0504349695950555,0.0678729190802564,0.0260088153731727,0.0678729190802564,14558.0,14254.0,14031.142857142857,13660.166666666664,14125.857142857143,13641.70588235294,14463.0,13907.571428571431,14621.1875,13962.923076923076,45.875444238396085,0.0074314051307737,13.196623018709944,1936.79962728068,1054.54413300362,8,161.478590444449,110.488462538929,180.895425575568,0.0063129912109375,1.0,22.0
10.7386,45.483801,Veneto,2023-05-03,2023,5,0.2075235109717868,0.1243432574430824,-0.1049913941480207,-0.1243432574430824,0.3488530230491062,0.0771902022108143,-0.3254883159786703,-0.0771902022108143,0.0424426007493238,0.018778211656443,0.0334480717734813,0.018778211656443,14447.0,14251.0,14008.0,13710.307692307691,14113.4,13713.388888888889,14388.625,13908.785714285714,14469.777777777776,14038.923076923076,45.875444238396085,0.0074314051307737,13.196623018709944,1160.09698505458,1105.72868065653,12,153.054642588718,105.447425121682,181.689471745656,0.0,4.99248410489752,22.0
10.7386,45.501768,Veneto,2023-05-03,2023,5,0.2980096826250673,0.0644022937803264,-0.2818061088977423,-0.0644022937803264,0.2735553537299937,0.0572106062538392,-0.2511237248070356,-0.0572106062538392,0.0934498609878813,0.0557921291952434,0.1018438264734899,0.0557921291952434,14117.0,14265.0,14033.444444444443,13724.75,14097.857142857143,13784.176470588234,14352.1875,13959.8,14393.0,14037.692307692309,32.98108372963907,0.0162952610407955,19.98501817965007,502.379149877206,1028.45313273297,4,235.558259032841,87.2578241795753,185.38039008695,0.517889851672363,8.16501817738693,22.0
10.7386,45.519735,Veneto,2023-05-03,2023,5,0.4996377686549142,0.173469387755102,-0.4368347987043035,-0.173469387755102,0.4722521253007117,0.1655253958578422,-0.4164445727084767,-0.1655253958578422,0.059424823980287,0.0473362190120608,0.0418510170313475,0.0473362190120608,14143.0,14269.0,14056.888888888889,13763.333333333336,14108.076923076924,13836.5,14257.222222222224,13958.0,14360.526315789471,14126.666666666664,32.98108372963907,0.0162952610407955,19.98501817965007,784.372848831907,1579.27407564184,4,111.394376205461,105.281271623154,187.834562134085,0.142903919529096,3.12106385138565,22.0
