x,y,region,station_id,nuts2_name,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
22.703384,39.176329,THESSALY,GR_13858,THESSALY,2023-09-10,2023,9,2023-09-10,39.17777532866605,22.702673017912588,0.1402691511387164,-0.00653889515219839,-0.15612700078719502,0.00653889515219839,0.1283474167555674,-0.029064320317055463,-0.15893631970413447,0.029064320317055463,0.051186783911643684,0.03840552369314972,0.06145055369669152,0.03840552369314972,2023-09-10,39.17777532866605,22.702673017912588,15095.0,14476.0,39.17777532866605,22.702673017912588,14324.933333333332,13819.705882352939,14315.214285714286,13761.071428571431,14575.5,13949.733333333335,14766.692307692307,14119.0,2023-09-10,39.150179083134425,22.750104064912087,1439.9502943245766,2023-09-03,2023-08-27,2023-09-03,2023-08-27,721.4342657955676,748.6259846514404
22.703384,39.194296,THESSALY,GR_13859,THESSALY,2023-09-10,2023,9,2023-09-10,39.19574163434844,22.702673017912588,0.3071850052065255,0.10537129439389488,-0.3135681897453784,-0.10537129439389488,0.21228939429484794,0.003908130454328904,-0.2480460084275601,-0.003908130454328904,0.11837977040027314,0.08877856266761952,0.11248063875274693,0.08877856266761952,2023-09-10,39.19574163434845,22.702673017912588,15245.0,14458.0,39.19574163434845,22.702673017912588,14319.294117647061,13830.0,14352.466666666667,13774.642857142857,14600.933333333332,13948.928571428569,14719.533333333333,14087.222222222224,2023-09-10,39.150179083134425,22.750104064912087,1439.9502943245766,2023-09-03,2023-08-27,2023-09-03,2023-08-27,721.4342657955676,748.6259846514404
22.703384,39.212263,THESSALY,GR_13860,THESSALY,2023-09-10,2023,9,2023-09-10,39.21370794003083,22.702673017912588,0.16279069767441867,0.029582366589327187,-0.2037978975924042,-0.029582366589327187,0.2714097879443929,0.056772699453019375,-0.29491274070384804,-0.056772699453019375,0.20737221676905065,0.15498531219566014,0.1541141816015534,0.15498531219566014,2023-09-10,39.21370794003085,22.702673017912588,15215.0,14450.0,39.213707940030844,22.702673017912588,14323.64705882353,13840.055555555557,14357.266666666665,13797.384615384617,14568.0,13945.928571428569,14732.533333333333,14104.444444444443,2023-09-10,39.25017954056261,22.750104064912087,1406.4816556499925,2023-09-03,2023-08-27,2023-09-03,2023-08-27,824.4164751322314,859.5650129170463
22.703384,39.230229,THESSALY,GR_13861,THESSALY,2023-09-10,2023,9,2023-09-10,39.23167424571322,22.702673017912588,0.3845536609829488,0.11053901850362023,-0.4515247108307045,-0.11053901850362023,0.2558475919766133,-0.016662466028155683,-0.3077152684726202,0.016662466028155683,0.047243580873589895,0.04305795618750932,0.033632948092768934,0.04305795618750932,2023-09-10,39.23167424571322,22.702673017912588,15169.0,14459.0,39.23167424571322,22.702673017912588,14356.882352941177,13846.529411764706,14389.333333333336,13791.0,14549.294117647061,13970.076923076924,14787.857142857143,14090.0,2023-09-10,39.25017954056261,22.750104064912087,1406.4816556499925,2023-09-03,2023-08-27,2023-09-03,2023-08-27,824.4164751322314,859.5650129170463
22.703384,39.248196,THESSALY,GR_13862,THESSALY,2023-09-10,2023,9,2023-09-10,39.249640551395615,22.702673017912588,0.14485514485514486,0.07782741594168828,-0.12962050271069492,-0.07782741594168828,0.0957994211670682,0.02124671861944045,-0.09826849546669647,-0.02124671861944045,0.04905572368807665,0.05658069732224781,0.03135200724399844,0.05658069732224781,2023-09-10,39.249640551395615,22.702673017912588,15246.0,14473.0,39.249640551395615,22.702673017912588,14350.176470588234,13863.117647058823,14368.933333333332,13811.53846153846,14570.0,13994.53846153846,14766.333333333336,14063.75,2023-09-10,39.25017954056261,22.750104064912087,1406.4816556499925,2023-09-03,2023-08-27,2023-09-03,2023-08-27,824.4164751322314,859.5650129170463
22.703384,39.266163,THESSALY,GR_13863,THESSALY,2023-09-10,2023,9,2023-09-10,39.26760685707801,22.702673017912588,0.1125725338491296,0.019135364989369297,-0.08898144642180994,-0.019135364989369297,0.1427006438509651,0.03689886159125694,-0.11114602889600014,-0.03689886159125694,0.0571735447538971,0.03461246518608635,0.05857091620472914,0.03461246518608635,2023-09-10,39.26760685707801,22.702673017912588,15184.0,14442.0,39.26760685707801,22.702673017912588,14340.5625,13884.777777777776,14321.0,13835.307692307693,14534.529411764706,13961.454545454546,14728.571428571431,14078.888888888889,2023-09-10,39.25017954056261,22.750104064912087,1406.4816556499925,2023-09-03,2023-08-27,2023-09-03,2023-08-27,824.4164751322314,859.5650129170463
22.703384,39.284129,THESSALY,GR_13864,THESSALY,2023-09-10,2023,9,2023-09-10,39.2855731627604,22.702673017912588,0.11053719008264457,-0.17418859227962366,-0.2075259758494805,0.17418859227962366,0.13727800708284793,-0.153123048351319,-0.2084786718904708,0.153123048351319,0.04147651988407378,0.04478897472643222,0.05489447747240531,0.04478897472643222,2023-09-10,39.2855731627604,22.702673017912588,15168.0,14425.0,39.2855731627604,22.702673017912588,14264.5,13834.7,14255.928571428569,13779.769230769229,14439.0,13942.285714285714,14654.285714285714,14025.111111111111,2023-09-10,39.25017954056261,22.750104064912087,1406.4816556499925,2023-09-03,2023-08-27,2023-09-03,2023-08-27,824.4164751322314,859.5650129170463
22.703384,39.302096,THESSALY,GR_13865,THESSALY,2023-09-10,2023,9,2023-09-10,39.303539468442786,22.702673017912588,0.1106593087423758,-0.17957519845526715,-0.2170591979630808,0.17957519845526715,0.1740608750564392,-0.13643550558071355,-0.2477186951091609,0.13643550558071355,0.11464613541485935,0.09760907598326646,0.07567077169485202,0.09760907598326646,2023-09-10,39.303539468442786,22.702673017912588,15227.0,14385.0,39.303539468442786,22.702673017912588,14309.0,13774.894736842105,14317.428571428569,13763.0,14542.235294117649,13903.53846153846,14754.6,14020.0,2023-09-10,39.35017999799079,22.750104064912087,1713.2553453478058,2023-09-03,2023-08-27,2023-09-03,2023-08-27,1099.6190043328497,1132.0957283018324
22.703384,39.320063,THESSALY,GR_13866,THESSALY,2023-09-10,2023,9,2023-09-10,39.32150577412519,22.702673017912588,0.2659660468876313,-0.037689471528062325,-0.3192923336141533,0.037689471528062325,0.27809197686197035,-0.05547553435164247,-0.31586750123242946,0.05547553435164247,0.0968934594740889,0.07098398726577361,0.050684340156377836,0.07098398726577361,2023-09-10,39.32150577412519,22.702673017912588,15153.0,14464.0,39.32150577412519,22.702673017912588,14278.875,13820.411764705883,14264.857142857143,13800.571428571431,14525.375,13927.166666666664,14731.214285714286,14025.777777777776,2023-09-10,39.35017999799079,22.750104064912087,1713.2553453478058,2023-09-03,2023-08-27,2023-09-03,2023-08-27,1099.6190043328497,1132.0957283018324
22.703384,39.338029,THESSALY,GR_13867,THESSALY,2023-09-10,2023,9,2023-09-10,39.33947207980758,22.702673017912588,0.19536903039073805,-0.11182795698924727,-0.2503784438389343,0.11182795698924727,0.2509437773501291,-0.09395608976418264,-0.2851284306708359,0.09395608976418264,0.10424089102506368,0.08864331764295127,0.05841018419235185,0.08864331764295127,2023-09-10,39.33947207980758,22.702673017912588,15143.0,14455.0,39.33947207980758,22.702673017912588,14271.222222222224,13840.111111111111,14258.5,13832.071428571431,14502.375,13935.181818181818,14755.692307692307,14037.875,2023-09-10,39.35017999799079,22.750104064912087,1713.2553453478058,2023-09-03,2023-08-27,2023-09-03,2023-08-27,1099.6190043328497,1132.0957283018324
22.703384,39.355996,THESSALY,GR_13868,THESSALY,2023-09-10,2023,9,2023-09-10,39.35743838548997,22.702673017912588,0.26724763979665944,-0.12880678981527707,-0.2921140318400593,0.12880678981527707,0.3525416288419842,-0.02904569919735757,-0.3456981365240016,0.02904569919735757,0.06191672268061533,0.056381176289204686,0.03126855064644938,0.056381176289204686,2023-09-10,39.35743838548997,22.702673017912588,15086.0,14443.0,39.35743838548997,22.702673017912588,14255.125,13860.705882352939,14306.928571428569,13868.285714285714,14499.733333333335,13967.181818181818,14656.0,14085.857142857143,2023-09-10,39.35017999799079,22.750104064912087,1713.2553453478058,2023-09-03,2023-08-27,2023-09-03,2023-08-27,1099.6190043328497,1132.0957283018324
22.703384,39.373963,THESSALY,GR_13869,THESSALY,2023-09-10,2023,9,2023-09-10,39.37540469117236,22.702673017912588,0.30821401657874903,-0.10676614355544124,-0.310188679245283,0.10676614355544124,0.3091311665784773,-0.06905680476040081,-0.3068853338274216,0.06905680476040081,0.1457454639438301,0.13262997507422733,0.0768307282470876,0.13262997507422733,2023-09-10,39.37540469117236,22.702673017912588,15084.0,14466.0,39.37540469117236,22.702673017912588,14220.888888888889,13854.0,14256.4,13861.071428571431,14525.466666666667,13996.25,14703.666666666664,14082.875,2023-09-10,39.35017999799079,22.750104064912087,1713.2553453478058,2023-09-03,2023-08-27,2023-09-03,2023-08-27,1099.6190043328497,1132.0957283018324
22.703384,39.391929,THESSALY,GR_13870,THESSALY,2023-09-10,2023,9,2023-09-10,39.39337099685475,22.702673017912588,0.4428763440860216,0.05529614155812236,-0.3882961526026511,-0.05529614155812236,0.4079746985956185,0.014979539374835147,-0.36594472019377,-0.014979539374835147,0.06650775399923667,0.07321135738118686,0.030147712852805236,0.07321135738118686,2023-09-10,39.393370996854756,22.702673017912588,15106.0,14487.0,39.393370996854756,22.702673017912588,14223.4375,13845.3,14273.866666666667,13845.615384615383,14578.333333333336,13963.8,14725.055555555557,14101.285714285714,2023-09-10,39.35017999799079,22.750104064912087,1713.2553453478058,2023-09-03,2023-08-27,2023-09-03,2023-08-27,1099.6190043328497,1132.0957283018324
22.703384,39.409896,THESSALY,GR_13871,THESSALY,2023-09-10,2023,9,2023-09-10,39.41133730253714,22.702673017912588,0.1831653823355068,-0.15620376241809347,-0.25062656641604003,0.15620376241809347,0.18616557889872887,-0.13599936853471462,-0.2599522327114798,0.13599936853471462,0.05051443542651983,0.04537134122914596,0.03647983668462521,0.04537134122914596,2023-09-10,39.41133730253715,22.702673017912588,15156.0,14455.0,39.41133730253715,22.702673017912588,14252.2,13810.631578947368,14305.625,13766.714285714286,14673.571428571431,13931.727272727272,14798.4375,14055.285714285714,2023-09-10,39.45018045541898,22.750104064912087,1572.203268553576,2023-09-03,2023-08-27,2023-09-03,2023-08-27,964.8838944188792,985.7512228801388
22.703384,39.427863,THESSALY,GR_13872,THESSALY,2023-09-10,2023,9,2023-09-10,39.429303608219534,22.702673017912588,0.10511436648676432,-0.2111539167125298,-0.2150324950551004,0.2111539167125298,0.1866480491369732,-0.1328680030563731,-0.26905828247256003,0.1328680030563731,0.08597189605852194,0.06740947771707989,0.05846576631734824,0.06740947771707989,2023-09-10,39.429303608219534,22.702673017912588,15186.0,14456.0,39.429303608219534,22.702673017912588,14257.454545454546,13798.944444444443,14325.75,13766.0,14635.625,13939.083333333336,14844.8125,14039.142857142857,2023-09-10,39.45018045541898,22.750104064912087,1572.203268553576,2023-09-03,2023-08-27,2023-09-03,2023-08-27,964.8838944188792,985.7512228801388
22.703384,39.44583,THESSALY,GR_13873,THESSALY,2023-09-10,2023,9,2023-09-10,39.44726991390193,22.702673017912588,0.1163372529397048,-0.15315999240842662,-0.20757780784844387,0.15315999240842662,0.1496999768805106,-0.15140944701869394,-0.2241234040048573,0.15140944701869394,0.04805244336950585,0.056544964709597176,0.035452618608863236,0.056544964709597176,2023-09-10,39.44726991390194,22.702673017912588,15168.0,14443.0,39.44726991390194,22.702673017912588,14206.23076923077,13797.333333333336,14287.0,13756.923076923076,14617.9375,13934.214285714286,14761.705882352939,14048.857142857143,2023-09-10,39.45018045541898,22.750104064912087,1572.203268553576,2023-09-03,2023-08-27,2023-09-03,2023-08-27,964.8838944188792,985.7512228801388
22.703384,39.463796,THESSALY,GR_13874,THESSALY,2023-09-10,2023,9,2023-09-10,39.46523621958432,22.702673017912588,0.09417989417989417,-0.15934959349593494,-0.17935557456515544,0.15934959349593494,0.14829066957755258,-0.1128981271365949,-0.2211840640098196,0.1128981271365949,0.08037730232621143,0.05781537317809121,0.0603494581800352,0.05781537317809121,2023-09-10,39.46523621958432,22.702673017912588,15110.0,14441.0,39.46523621958432,22.702673017912588,14225.384615384617,13766.9375,14314.25,13712.571428571431,14619.0,13946.076923076924,14785.105263157895,14061.5,2023-09-10,39.45018045541898,22.750104064912087,1572.203268553576,2023-09-03,2023-08-27,2023-09-03,2023-08-27,964.8838944188792,985.7512228801388
22.703384,39.481763,THESSALY,GR_13875,THESSALY,2023-09-10,2023,9,2023-09-10,39.48320252526671,22.702673017912588,0.0875412331895458,-0.10184409052808048,-0.17489035087719304,0.10184409052808048,0.16854822970157754,-0.06356600815828409,-0.2438198763127671,0.06356600815828409,0.07378959098053413,0.06215775192282925,0.05315310538324329,0.06215775192282925,2023-09-10,39.48320252526671,22.702673017912588,15114.0,14483.0,39.48320252526671,22.702673017912588,14237.615384615383,13775.9375,14330.705882352939,13739.733333333335,14681.055555555557,13896.266666666665,14893.052631578948,14067.428571428569,2023-09-10,39.45018045541898,22.750104064912087,1572.203268553576,2023-09-03,2023-08-27,2023-09-03,2023-08-27,964.8838944188792,985.7512228801388
22.703384,39.49973,THESSALY,GR_13876,THESSALY,2023-09-10,2023,9,2023-09-10,39.50116883094911,22.702673017912588,0.20841197088163926,0.18009478672985785,-0.28719126938541073,-0.18009478672985785,0.14181410597315533,0.10683248458033262,-0.24658245313604385,-0.10683248458033262,0.03272094584846455,0.07880684399774364,0.02344882337233924,0.07880684399774364,2023-09-10,39.50116883094911,22.702673017912588,15090.0,14540.0,39.50116883094911,22.702673017912588,14224.46153846154,13775.0,14353.588235294117,13673.5,14763.625,13915.866666666667,14953.222222222224,14064.285714285714,2023-09-10,39.45018045541898,22.750104064912087,1572.203268553576,2023-09-03,2023-08-27,2023-09-03,2023-08-27,964.8838944188792,985.7512228801388
22.703384,39.517696,THESSALY,GR_13877,THESSALY,2023-09-10,2023,9,2023-09-10,39.5191351366315,22.702673017912588,0.17375366568914954,-0.04074295985620131,-0.22073961113229126,0.04074295985620131,0.22372815947377467,-0.0277694193121544,-0.2555796345086586,0.0277694193121544,0.0912972030964899,0.07121254060061535,0.06890499096821212,0.07121254060061535,2023-09-10,39.5191351366315,22.702673017912588,15058.0,14572.0,39.5191351366315,22.702673017912588,14228.076923076924,13766.777777777776,14338.117647058823,13678.769230769229,14786.625,13928.533333333333,14905.631578947368,14065.142857142857,2023-09-10,39.55018091284717,22.750104064912087,1376.3747290306596,2023-09-03,2023-08-27,2023-09-03,2023-08-27,923.7491140142083,943.0293450541794
22.703384,39.535663,THESSALY,GR_13878,THESSALY,2023-09-10,2023,9,2023-09-10,39.53710144231389,22.702673017912588,0.17374762206721628,0.21976935749588145,-0.22218553978210634,-0.21976935749588145,0.10939025910983396,0.3086667323447368,-0.14250558420721166,-0.3086667323447368,0.20794231945509334,0.08087339717183294,0.1690447686828253,0.08087339717183294,2023-09-10,39.53710144231389,22.702673017912588,14989.0,14649.0,39.53710144231389,22.702673017912588,14267.363636363636,13774.0,14387.176470588234,13717.357142857143,14848.75,13924.928571428569,15035.823529411766,14075.0,2023-09-10,39.55018091284717,22.750104064912087,1376.3747290306596,2023-09-03,2023-08-27,2023-09-03,2023-08-27,923.7491140142083,943.0293450541794
22.703384,39.55363,THESSALY,GR_13879,THESSALY,2023-09-10,2023,9,2023-09-10,39.55506774799628,22.702673017912588,-0.3571920165175499,0.4967948717948718,0.3342836778332145,-0.4967948717948718,0.07997224021226565,0.3103021038120007,-0.0540804710969161,-0.3103021038120007,0.32773551009037416,0.14407295886044885,0.2924033480652101,0.14407295886044885,2023-09-10,39.55506774799628,22.702673017912588,14994.0,14710.0,39.55506774799628,22.702673017912588,14238.357142857143,13813.933333333332,14392.055555555557,13760.125,14814.411764705883,13977.94117647059,14980.277777777776,14057.444444444443,2023-09-10,39.55018091284717,22.750104064912087,1376.3747290306596,2023-09-03,2023-08-27,2023-09-03,2023-08-27,923.7491140142083,943.0293450541794
22.703384,39.571596,THESSALY,GR_13880,THESSALY,2023-09-10,2023,9,2023-09-10,39.57303405367867,22.702673017912588,-0.3414758269720101,0.7486486486486487,0.27262507026419336,-0.7486486486486487,-0.15614344340298253,0.5951112147259772,0.09464839963066554,-0.5951112147259772,0.20923946274486427,0.20557034708056324,0.18667775796385566,0.20557034708056324,2023-09-10,39.57303405367868,22.702673017912588,14870.0,14723.0,39.57303405367868,22.702673017912588,14268.583333333336,13797.94117647059,14436.333333333336,13737.1875,14755.2,13925.933333333332,15073.0,13993.8,2023-09-10,39.55018091284717,22.750104064912087,1376.3747290306596,2023-09-03,2023-08-27,2023-09-03,2023-08-27,923.7491140142083,943.0293450541794
22.703384,39.589563,THESSALY,GR_13881,THESSALY,2023-09-10,2023,9,2023-09-10,39.59100035936106,22.702673017912588,0.1861598440545809,0.03618561089825455,-0.15574548907882238,-0.03618561089825455,-0.00421381434205969,0.2564089454416975,-0.01964772269829764,-0.2564089454416975,0.1936471112484784,0.3090103252970872,0.1866321167788052,0.3090103252970872,2023-09-10,39.59100035936107,22.702673017912588,14863.0,14701.0,39.59100035936107,22.702673017912588,14246.636363636364,13794.705882352939,14400.294117647061,13747.0,14770.888888888889,13954.705882352939,15029.733333333335,14031.666666666664,2023-09-10,39.55018091284717,22.750104064912087,1376.3747290306596,2023-09-03,2023-08-27,2023-09-03,2023-08-27,923.7491140142083,943.0293450541794
